id,is_iceberg
790b0373,0.8240194916725159
db5503c7,0.8050979971885681
70a0b79b,0.8535943627357483
8a4b1ef4,0.8056681752204895
7a191e5d,0.8354193568229675
39b8a344,0.8292945027351379
663d4614,0.846224844455719
34a34c98,0.8068056702613831
e3268863,0.7971153855323792
9acfcfb2,0.8268026113510132
be75a9d3,0.827494204044342
33a10250,0.7993935942649841
df6f0a1a,0.7886543273925781
b22b41ca,0.820294201374054
63b0417f,0.7871849536895752
ef196ca5,0.8085460066795349
463a3c12,0.7767921686172485
a885722a,0.8635164499282837
c9dc1dde,0.8173986077308655
3be23f0a,0.8322548866271973
23b0f6ec,0.8204099535942078
28a51df8,0.8312846422195435
fd3754db,0.8402552008628845
61bdc71e,0.8151447176933289
451e0c96,0.8274680376052856
8a5bea3c,0.7601343393325806
c3d4cf89,0.787068784236908
fd483d0d,0.8377854824066162
2cef6ea0,0.8178529143333435
eed2553d,0.8612948656082153
714eb501,0.8337072134017944
727f3c8e,0.7546015977859497
8a2fc1b0,0.8267243504524231
8bb8d22a,0.8289715647697449
c5bccab8,0.8249474167823792
9d57016d,0.830102801322937
9a1e1baf,0.800525963306427
4cc99c33,0.8261778354644775
bc7d09a9,0.8276986479759216
e1ac06d9,0.8362758755683899
4807b1dc,0.8207047581672668
2159db5e,0.8158997297286987
3498032d,0.7965291142463684
7ff96546,0.8201144337654114
299fc11b,0.7649078965187073
117e4c8e,0.8073310256004333
d889af5c,0.783178985118866
e7ff258e,0.8254250288009644
5ecd7e86,0.8238485455513
56218bd8,0.7804329991340637
5c31b278,0.8345120549201965
407c36e4,0.8188385367393494
4f80c5ae,0.8399456143379211
e12e79cb,0.8259035348892212
c22b661b,0.8367311358451843
7c257605,0.8381967544555664
93b9022a,0.8096268773078918
db545946,0.7751436829566956
9c5e940f,0.8184875249862671
e8691b08,0.8067704439163208
21d489cb,0.8119848966598511
2a2fa136,0.8071483373641968
6893773f,0.8094378113746643
42e404bd,0.815015971660614
5119d0e5,0.8111856579780579
c12ddc47,0.799121081829071
1bda7c0c,0.8323888778686523
2b889b52,0.7822190523147583
b633f63c,0.8354623317718506
530b4d14,0.8560695052146912
62e4d584,0.8270531296730042
23ff149e,0.8126745820045471
314c8817,0.82582026720047
7db9764e,0.8133520483970642
870447f4,0.8549480438232422
b2a90145,0.7674981951713562
42c6fcc4,0.8232134580612183
357da83c,0.8171967267990112
38f74628,0.8148068189620972
d346540f,0.8173788785934448
7251aa80,0.8026907444000244
33db85f5,0.7940515279769897
7d1ce92c,0.8149152994155884
b28d6544,0.8390816450119019
f05d5127,0.7987398505210876
3dbe3fef,0.7613685727119446
a1e755a3,0.8365638256072998
e11b2444,0.7925204634666443
31f4983a,0.7962605357170105
7fec7850,0.8252483010292053
9a9cfb7d,0.7957047820091248
32dd3a45,0.8097382187843323
e4932a0a,0.7525745630264282
55e23db6,0.8267601132392883
5f758ce7,0.8101847171783447
69636010,0.8108072876930237
91279e7e,0.7928673028945923
5aa61a27,0.7982367873191833
574f3570,0.8468755483627319
b640d965,0.8327538967132568
302c0f47,0.8173710703849792
9abb92b8,0.8173435926437378
6a20a8dc,0.7959276437759399
5bf1e37d,0.844983696937561
235e5d8a,0.8550646901130676
480d9ca9,0.8078489899635315
5ec8536d,0.8161700367927551
189e5ff2,0.8269110321998596
4a551183,0.8158620595932007
cd0a7daf,0.8290270566940308
b80eef24,0.8076821565628052
56384aab,0.7958027720451355
e9ad093c,0.8070418834686279
e032248f,0.8562489748001099
035dac20,0.8176320195198059
2efde225,0.8132702112197876
2f503829,0.8324107527732849
78da45b3,0.8395805954933167
6eb2c666,0.7863079309463501
6b6b2143,0.8158872127532959
d1b0961f,0.7865391373634338
b7641d99,0.8280224204063416
2f09646b,0.8477494716644287
bf903ec8,0.8289130330085754
b9451857,0.8007894158363342
85c0e746,0.8575690984725952
2c65c944,0.810981273651123
8df24b53,0.8419119119644165
946f585d,0.8257743120193481
4d187d1c,0.7857786417007446
8f59b824,0.7990434765815735
53e6e6a7,0.791572093963623
1e556a33,0.8119134902954102
033cd958,0.818143904209137
9642e0f2,0.8329170346260071
5fac2f22,0.8212642073631287
3f90cff0,0.8057354092597961
8ddfa6a7,0.8038136959075928
318d0cba,0.8443154096603394
9c6435e1,0.8018316626548767
5d1c2a9f,0.8272686004638672
9e5194fe,0.8342090249061584
974040d9,0.7820420265197754
37a38dd4,0.8071438670158386
b16cd8f7,0.8202253580093384
3e926bdb,0.7950441837310791
75adce8a,0.7943230867385864
d434b20e,0.7986830472946167
dd981ea6,0.8424100279808044
112e5ba0,0.8435971736907959
bdefeba8,0.7755005359649658
0807f91f,0.8226503133773804
b0319480,0.8119485974311829
f19c8091,0.8193621635437012
ec6ffd97,0.8185614347457886
59ed8944,0.8165237903594971
8b0621d7,0.829287588596344
6c196c47,0.8387312293052673
19b716fd,0.8173059821128845
43d74816,0.8184501528739929
b6633e9b,0.7461562752723694
7f40acf3,0.8265333771705627
233b4e97,0.8449876308441162
e0349ba4,0.7790452241897583
23e35590,0.824969470500946
0b0ef5fb,0.8158565759658813
cb777c92,0.8024170994758606
c564c06e,0.8263707160949707
9676651f,0.7750868797302246
c3fe7e8e,0.791917085647583
c1f86afb,0.8349860310554504
be746f27,0.8444797992706299
5ff26dac,0.8279465436935425
502d8486,0.8444748520851135
ffd11140,0.8236827850341797
ec91a927,0.798288881778717
e95c3bf7,0.789465069770813
a323db92,0.8256382942199707
440673b9,0.8162395358085632
636199c1,0.8370984792709351
5501052e,0.8295234441757202
2a16a4ca,0.7989209890365601
81545a1a,0.7849446535110474
aafab85f,0.7731577754020691
8af5c7c2,0.8102927803993225
0355bafc,0.8387548923492432
4dbfa214,0.7963763475418091
d77dc55a,0.8177228569984436
9f2055af,0.8482224345207214
f0d55d48,0.8114486932754517
90763668,0.8257407546043396
4a8ceead,0.8047474026679993
ed9d45bc,0.8274226188659668
3572acc8,0.8325877785682678
b15f2208,0.7830473184585571
fdde402f,0.8528137803077698
18159361,0.8320349454879761
063a823d,0.8045872449874878
2822a402,0.8032273054122925
57f97b1b,0.832800567150116
85569d1e,0.845310628414154
2fa26d7c,0.7979848384857178
9ae6662b,0.8618857264518738
6664c6f3,0.8424339890480042
f1d5f4cd,0.8091089129447937
a0527366,0.8457223176956177
bf395c98,0.8144497275352478
cd40f817,0.7975289225578308
f50e51a2,0.8294883370399475
6bf53445,0.8244989514350891
d19cf897,0.7887951731681824
fa32c209,0.7980567812919617
754c0dc3,0.8146814107894897
cc3b820d,0.782717764377594
775bb37d,0.8181735277175903
4f00728d,0.8253403306007385
64f40f4f,0.7482668161392212
a74ed0b1,0.8481570482254028
30e5a007,0.8289663195610046
30a14ca5,0.7734063267707825
b09d9462,0.8158273100852966
576d49c1,0.8239508867263794
4a73a2e4,0.7886266708374023
0ccf1580,0.797447919845581
9ef1cba6,0.8401926755905151
91067ddf,0.7751997709274292
fb4df4ec,0.8007050156593323
4cc6ca45,0.8044570088386536
54f6a8d4,0.8252793550491333
2ab19f40,0.8125460147857666
0f71601c,0.8396759629249573
36c4c51c,0.7698166966438293
438facae,0.8067623376846313
8b2cfcbf,0.839616596698761
3297bb69,0.8072664737701416
a8d7b2a6,0.8030218482017517
e51a3e36,0.7904864549636841
7b1f61a1,0.8025892376899719
6f67cea5,0.8497352600097656
20ab2113,0.7625910043716431
841b0fbc,0.7616806626319885
cebc96b9,0.828787088394165
290c52f9,0.8073427677154541
f84b54cf,0.8140841722488403
38bca38b,0.8464950919151306
897dd562,0.8243718147277832
41a7e3d0,0.7798410058021545
199b40c7,0.8487304449081421
86fa3e71,0.8130267858505249
8cba3613,0.7533159255981445
2e5f9ec2,0.7698037028312683
52bb812d,0.8156862854957581
dd1cd424,0.8384225368499756
776d0d5f,0.8294118046760559
24572e33,0.6983036994934082
0e59a338,0.8183009028434753
6e169f80,0.8236945867538452
f87d8e63,0.80750972032547
0da9cd13,0.7997637391090393
19433b6c,0.8151598572731018
1bb53e91,0.7002332806587219
bab47b87,0.804298460483551
e4a32e74,0.8346381783485413
bbeb5186,0.8637028932571411
9ee17369,0.833134114742279
d01ee27c,0.8146486878395081
8c9a6028,0.7972955703735352
5538de9d,0.7921949028968811
c4113ae9,0.7956605553627014
02010970,0.8120854496955872
043f5f0f,0.8176997900009155
7b429a21,0.8159281611442566
a2f40d29,0.842693030834198
67e267e9,0.7449451684951782
dd559bb5,0.8179022073745728
66d3bdb2,0.7825028300285339
6d3da6a8,0.8299219608306885
c9093683,0.8052416443824768
905d75a3,0.8154581189155579
c5e2724c,0.8302811980247498
cd465e95,0.8116073608398438
5e4a09be,0.8082646131515503
d9fdef94,0.7843034863471985
c9f95bec,0.8213792443275452
229ada12,0.7434762120246887
21febdb4,0.777798056602478
5222ab3e,0.7901130318641663
58069f33,0.8192847967147827
bda8a5ae,0.8153135776519775
b3344fdc,0.818322479724884
c4df7702,0.8062658905982971
fbc14cd3,0.8134826421737671
d38a99af,0.8109965920448303
2b6aa421,0.8207017183303833
64cae9d4,0.809079647064209
639f9a9d,0.8423935174942017
d40c8e65,0.8142372965812683
b3422c84,0.8418318629264832
5b5be415,0.8312968015670776
e68eaebc,0.8161556124687195
a39374fe,0.8182604312896729
899c2993,0.8379430770874023
ad57b179,0.8292926549911499
393d5ef9,0.8093352913856506
1c2bbd5e,0.6874496936798096
484d4357,0.8171466588973999
3d7d8393,0.7482774257659912
6f4fd52a,0.7727836966514587
f9623c77,0.8010888695716858
e8f8a855,0.8110426664352417
21b79488,0.8319305777549744
2635c830,0.8159515857696533
26a2d5bc,0.8399842977523804
0541ad6a,0.8082501292228699
76716885,0.8148961067199707
f6bd6e5d,0.7691187858581543
27f78020,0.8026474118232727
981a7597,0.8315126299858093
7719d6d6,0.827157735824585
2a3f2098,0.814220130443573
f1f693aa,0.7982056140899658
5d649be1,0.8115858435630798
43e7bf60,0.7843167185783386
4466df43,0.812219500541687
afe641c9,0.8315104246139526
d596e5f9,0.8107014894485474
f21e5bb1,0.798043429851532
ec507dde,0.7872472405433655
d22ce0c9,0.831005334854126
807d6fa8,0.7403967380523682
dd1092a0,0.7577319145202637
65e924d0,0.8237242102622986
64925cc9,0.8001883625984192
af3870d8,0.8173458576202393
2e8b50a4,0.7862324714660645
0680836e,0.8065014481544495
f92e98b6,0.780831515789032
82dce2d5,0.8339425325393677
bbc49a40,0.8164980411529541
6bcc9a9a,0.8389549255371094
b157a2df,0.7859156727790833
de367d45,0.8473293781280518
34d3bc6b,0.7900801301002502
bffb70e2,0.8159236311912537
93a3dcb3,0.8478585481643677
1e3b9f43,0.8283073306083679
855df1f4,0.8122711181640625
5d70db24,0.8071854114532471
3ecbdc8c,0.8017469644546509
7ef4ad7c,0.7475001811981201
a5742686,0.7992485761642456
f46f8401,0.8547723889350891
91b58100,0.8030842542648315
ac09195d,0.8244243264198303
85f4371f,0.8479326367378235
a219ffb3,0.6989954113960266
df1d9d52,0.8065857291221619
d2872e2b,0.8049923777580261
1776141c,0.7734008431434631
ff7f62c3,0.8174253106117249
000c65d7,0.8267712593078613
2a8d9798,0.8136627078056335
009b8524,0.7697280049324036
7c31e45e,0.8151718974113464
2da8860e,0.8267197608947754
6db48d63,0.8413487672805786
7c779a8d,0.7909480333328247
7e562396,0.8281111121177673
eceee516,0.8370841145515442
d38ff143,0.8059507608413696
add832db,0.797494113445282
824f12bf,0.8403958082199097
c5c263fd,0.7922664880752563
d2777659,0.8025035858154297
40be9d39,0.8193874955177307
0f21cdc9,0.7876418828964233
ec887e17,0.7792661190032959
626c27ed,0.8219658732414246
794812e8,0.8205286860466003
26368e1e,0.8321187496185303
0632d4c2,0.741565465927124
7d106b3c,0.7896869778633118
b290c2de,0.7926505208015442
8d0a9fcf,0.7978188395500183
c849c18a,0.8201950192451477
b279fa8c,0.8124940395355225
0a3b2b84,0.7846412062644958
3dde172c,0.8048109412193298
dc11abd1,0.7665849924087524
73f80daa,0.8294207453727722
0fdbef09,0.8246161341667175
5c705535,0.8103627562522888
3fa6acd4,0.8414141535758972
10ceea51,0.822595477104187
2c1e4110,0.8114123940467834
a82250a7,0.8033262491226196
0131902e,0.8482513427734375
7315262d,0.7742395401000977
bfaa6345,0.8246683478355408
60e553e6,0.7909207940101624
d03f3875,0.8342740535736084
431e3297,0.8131070137023926
c89ec5f8,0.8188738822937012
2c3ad076,0.770162045955658
0add7d5b,0.8087722659111023
812da773,0.8296542167663574
b95202ff,0.8127052783966064
1732344d,0.836301326751709
014a18a3,0.8050409555435181
cb670812,0.7975034117698669
1330b99a,0.8207200765609741
57004bda,0.8075495958328247
d3bc3dbe,0.7817964553833008
68886589,0.80087810754776
3e789ded,0.8188726902008057
1239d05b,0.8366678953170776
863592dc,0.780781090259552
cda7992a,0.8215688467025757
bac18341,0.7878190279006958
8c41f5df,0.8088350892066956
a1e2d96d,0.8481648564338684
ce25be93,0.8170499205589294
ed401a55,0.8111664652824402
830ed2fa,0.8162278532981873
5dd2976b,0.8254095315933228
8a7aa932,0.7844997644424438
62d688b7,0.842927098274231
c370f6cd,0.8372273445129395
4476a9fa,0.8099693655967712
b5000d9d,0.7968241572380066
e6e48f21,0.8122251033782959
4490259a,0.7461255192756653
8e9a9ba6,0.8022701144218445
a60a76f2,0.8411824703216553
2dd8872f,0.7928211092948914
34be90dc,0.8113012909889221
84699fad,0.8141026496887207
a21f46b7,0.7523329257965088
bf706119,0.7940247058868408
03df4e82,0.8130931258201599
2a350068,0.8125348091125488
7797d58b,0.8031375408172607
68f2ebb0,0.7991939187049866
17b78e38,0.8125059604644775
712d0f68,0.8068029880523682
f1bed6fc,0.7957557439804077
252d1b7d,0.7751457095146179
e9369d53,0.8303857445716858
092be9de,0.7765206098556519
7a7ba280,0.793501615524292
6980860c,0.789854884147644
3c98cf74,0.8385659456253052
ec2fecd7,0.834173321723938
13737c2b,0.8242354989051819
304e95c7,0.8080989122390747
316e541a,0.8130993843078613
e696a7cd,0.8208441138267517
f9a2418c,0.7921473383903503
837561b2,0.7984135746955872
c7f86e18,0.8211018443107605
fdc61b0e,0.8164272308349609
cec1a1c0,0.7977482676506042
04323f73,0.7735868096351624
133f9c36,0.8446744680404663
3d40623a,0.819474995136261
c3fe4b4a,0.8150168061256409
40f01258,0.811194121837616
fe54efad,0.8417792320251465
4579e618,0.8300278782844543
94c47d85,0.838010311126709
d51e591b,0.8449283242225647
0e5531c1,0.8265746235847473
a0ccd85c,0.7915331125259399
ddca0720,0.7763462066650391
7eca5639,0.863408625125885
b8d82900,0.7845569252967834
e5da81c9,0.7944682240486145
0b3c5024,0.7223169803619385
2653ffef,0.7976981997489929
a8504ad5,0.8113283514976501
e529bb17,0.7826896905899048
4cb24ac1,0.7037657499313354
97318f8c,0.7892329096794128
b8ab1305,0.8268511295318604
063ee47f,0.827795147895813
e662090c,0.8339213728904724
1cb426d5,0.8425531983375549
43eb3098,0.8252027034759521
dd7e8169,0.7471035718917847
8982c58f,0.8009223937988281
494e7dc4,0.7998834252357483
93e23093,0.7999128103256226
e0b2d9d7,0.8287261128425598
9ea80baf,0.7849655151367188
0d317dff,0.8060082197189331
ad3cb796,0.7990695834159851
9968357e,0.8380796909332275
714136bc,0.8037419319152832
6886bd9a,0.8174076080322266
65020efd,0.8282068371772766
a1c3f2b6,0.7744564414024353
8f2f7a67,0.7960739135742188
cbcb0906,0.800918698310852
87ceee74,0.8198150396347046
5fbaac18,0.8125101327896118
4b4cfe5e,0.8319012522697449
f78ce192,0.7542799115180969
63a7919c,0.8256046175956726
45cf8efb,0.7881308794021606
d7279b5c,0.7725228667259216
96219f69,0.7923306822776794
07a7d1cb,0.8219321966171265
b45ff5a6,0.7998061180114746
b403be3d,0.7780671715736389
bde1cd01,0.7936045527458191
1284904f,0.8358797430992126
b3afc33d,0.7965081334114075
f6bfb6d7,0.7925426959991455
2514a2ff,0.8102397322654724
f1152c8d,0.7958220839500427
2d3759f0,0.8097238540649414
39428541,0.7767828106880188
e301c035,0.8282429575920105
c328fa7d,0.7904310822486877
eb2ec22a,0.8097231388092041
b10142f6,0.802107572555542
6560845a,0.8201571106910706
34cf6c2e,0.7967957854270935
d2e243a9,0.8178244829177856
b36851c4,0.7940797209739685
c29cd887,0.8441194891929626
cf58fabe,0.7366592288017273
5a767585,0.8610645532608032
ccf00f93,0.81606525182724
d76a30c1,0.8061604499816895
9e9a3cdf,0.7919914126396179
5a22b396,0.7789485454559326
b2ccf007,0.8184894323348999
c0627c4e,0.7500708103179932
4cea7513,0.7876569628715515
46b7e766,0.8429571390151978
7dd2e705,0.8055983781814575
9b9de48e,0.7955774664878845
532eb972,0.8540705442428589
f7eb9c96,0.8148095607757568
65aebd92,0.8051244020462036
05cc1c4b,0.8120529651641846
b8bcf757,0.812705397605896
5859bb0d,0.826830267906189
402c8097,0.8167847990989685
c273b8c2,0.7995412945747375
6cf3a92f,0.8179659247398376
99f3d5d0,0.8224989771842957
33202c30,0.8262550234794617
d122fb35,0.8265625238418579
f25d2571,0.8331006765365601
37bfbb97,0.8216288685798645
de100d54,0.8207133412361145
b50c0c81,0.8044712543487549
1e53abdf,0.8143178820610046
7273e453,0.7295883893966675
5af04e67,0.8128551244735718
512ad335,0.8182538747787476
8c1c53c1,0.8094252943992615
02244ba1,0.8431470394134521
a05c1b95,0.79810631275177
fbbaad60,0.7714634537696838
ae7d1d4a,0.8065712451934814
d9e4a1f6,0.8147933483123779
39d67227,0.809352695941925
9e956fd1,0.7950304746627808
60f1e916,0.8365017771720886
282a7a79,0.7635408639907837
c49a338b,0.807290256023407
cd47e542,0.8499898910522461
28776b6d,0.8366660475730896
c50b4fae,0.7995234727859497
31562c35,0.811343252658844
07810e42,0.7967345118522644
a5867a1c,0.8484801650047302
8d9b544a,0.7587119340896606
3e9e332f,0.8163524866104126
0a7a65be,0.7960350513458252
4b74ca89,0.805536150932312
569e7b43,0.8194244503974915
e12dc800,0.8154748678207397
dcf5d1f6,0.7601617574691772
5c9dd487,0.8374139070510864
8105dce6,0.7910152673721313
7aa54b8a,0.8249284029006958
faa6c9a1,0.7844007015228271
9000e3f5,0.8115950226783752
2b627b79,0.809769332408905
afa6a6b4,0.7753632664680481
c933ef30,0.744047224521637
56e71a61,0.7844406366348267
9c306201,0.7799085974693298
0ff087d4,0.8226033449172974
450fdd98,0.798129141330719
1b3d7f6b,0.7249367237091064
d6890f6e,0.7843405604362488
56fbf33e,0.7978758811950684
e4531d8e,0.8054769039154053
f6f853c3,0.8167309761047363
5cce7568,0.7993156313896179
809385f7,0.8498497009277344
7b9e8461,0.8362640142440796
ba8ff1c9,0.8142217397689819
96f397d5,0.7964755296707153
f1b0bbbc,0.8268970847129822
8badc503,0.8026869893074036
f42e3d96,0.8172080516815186
b10f9bf1,0.7841852307319641
320722bb,0.8260155916213989
0c17b03b,0.7971712946891785
608344e6,0.8222336769104004
2dc5067f,0.8078175187110901
709fa11c,0.8359681963920593
2dec781f,0.8501232266426086
4a47f033,0.8607420921325684
26c16cf2,0.7837091684341431
1979c352,0.8225290775299072
0924cf4a,0.8101309537887573
4a8050c3,0.8074922561645508
33a9c441,0.743320882320404
dc99174c,0.8393770456314087
5fd2137d,0.8140328526496887
3abb60a8,0.8062480688095093
6b1a9a3d,0.8125627636909485
a95c942d,0.7976704835891724
c5f50937,0.7857727408409119
f22b4233,0.7783064842224121
6ca83f92,0.7690361142158508
372543f3,0.8097845911979675
288c0d0b,0.815443217754364
c4e0f4ca,0.7796096205711365
a48b8a99,0.8272824287414551
dd08b33e,0.8214390873908997
9cafb81f,0.7793105840682983
9e184f69,0.8064751625061035
1550491c,0.7567197680473328
6b8ec4cc,0.7681882381439209
eca23fdb,0.8025205135345459
613e0d3f,0.7893480062484741
a8c1d9b8,0.8180984258651733
76df7930,0.7371170520782471
17b73e9a,0.7840775847434998
19f952fc,0.8194759488105774
9eb3e2fe,0.8311539888381958
29b0389c,0.8175481557846069
41eb958b,0.8280239701271057
67b4051b,0.816464364528656
c3ef46b5,0.7918675541877747
72d99e50,0.8050286173820496
9462b273,0.8320338129997253
8439d63c,0.8182631731033325
4d57225f,0.8404120206832886
b7168e6c,0.8199178576469421
ae3f3417,0.8158433437347412
47ce5914,0.8036820292472839
a95fe2a5,0.8157070875167847
3a806707,0.8015477061271667
03cf3246,0.8340315222740173
1371983a,0.8033888339996338
ec93e295,0.7886055111885071
f2f60019,0.8057815432548523
25294475,0.8041009902954102
e51df3e8,0.8369637131690979
4bcb5e3c,0.8191248178482056
6631dba6,0.8065075874328613
cb1d8cef,0.7811452746391296
4bb08b72,0.7851430177688599
d56e5087,0.8079302906990051
6b0bb2a9,0.7821882963180542
d86eed09,0.846500039100647
f4500be5,0.7873749732971191
e7025d21,0.8529465198516846
ad9f6603,0.7954401969909668
82959da4,0.8352416753768921
16d1d072,0.815906822681427
41c821fe,0.8028814196586609
9fd4a5b2,0.834520697593689
bf714041,0.8100512623786926
f788bd4d,0.8114474415779114
b8133bda,0.774495542049408
15b71f5c,0.8429505228996277
211b3d47,0.8101174831390381
b432a702,0.8389471173286438
36cd8d29,0.8207813501358032
ef765b98,0.7616769075393677
c6c5c395,0.8219960927963257
f03dd4f1,0.7739369869232178
3e62ef55,0.791533887386322
2320fb23,0.7969390749931335
e77b9e3e,0.8317588567733765
722b97f3,0.7885042428970337
58497fec,0.8042057752609253
ef4dbf15,0.8401889801025391
95d9a8af,0.8017546534538269
ed48b54d,0.75444096326828
79c657c3,0.7980755567550659
f39cea00,0.8156318664550781
7972f356,0.816602885723114
305ea4c1,0.8294167518615723
